Date,Close,High,Low,Open,Volume,return,log_return,rolling_return_mean_20,rolling_return_std_20,abnormal_return,price_moving_average_20,price_moving_std_20,price_zscore,high_low_range,open_close_body,realized_volatility_5,realized_volatility_20,volatility_ratio,volume_moving_average_20,volume_moving_std_20,abnormal_volume,volume_zscore,volume_change,return_volume_interaction,volatility_volume_interaction,momentum_5,momentum_10,price_reversal,ticker
2019-10-14,86.8438491821289,89.75481619382037,85.19430417002584,89.07559351894781,267520,-0.029284111767609367,-0.029721450588707368,-0.014040586826328583,0.01726625092882877,-0.882850886629319,99.81705703735352,7.054372370553066,-1.8390307703883668,0.05251393238259425,-0.025054498641585567,0.02247558275648606,0.01726625092882877,1.3017060188184497,216104.0,76802.00562074149,1.2379224817680377,0.6694616837729348,0.23127905371197133,1.092900960607279,0.0213742802006454,-0.08486705051000087,-0.1635514286528904,0.00019181669482357206,AMC
2019-10-15,88.97855377197266,92.08358963737751,87.03790913220905,87.81416994930322,409910,0.024580953169945907,0.02428370282250412,-0.011048317447595213,0.018533672238960654,1.922407505547814,98.69148292541504,6.8878061383762095,-1.4101629689206376,0.056706703933389856,0.013259634787206397,0.028281740721264537,0.018533672238960654,1.5259653001638784,226105.0,88136.9046009194,1.8129187766745538,2.085448778037556,0.5322592703349283,3.4851686632277237,0.03360004240274369,-0.0671414973604223,-0.13653482702743092,0.0007198313799830677,AMC
2019-10-16,90.62810516357422,92.66578053238308,89.46371395070365,89.46371395070365,232360,0.018538752560857574,0.01836900462152734,-0.0087288600863956,0.01921064725406594,1.4194010376970498,97.80363845825195,6.7148074110830285,-1.0686134173906852,0.03533193787843228,0.013015234461562516,0.024723273399956516,0.01921064725406594,1.2869568147800865,228028.0,87816.24640481718,1.0189976669531813,0.04933027973013394,-0.4331438608475031,1.4463663458842182,0.01957560473255373,-0.005324809975350009,-0.0861056489497738,-0.0004557002085276548,AMC
2019-10-17,90.62810516357422,91.21029706852364,88.78449129542462,90.91919741456309,166950,0.0,0.0,-0.006938350874878807,0.018195729410425507,0.38131754536333007,97.10985832214355,6.7029249820132355,-0.9670036851020414,0.026766594851792433,-0.0032016588274704876,0.02100747957467851,0.018195729410425507,1.1545280269249316,222520.0,88030.16456694942,0.7502696386841632,-0.6312608896435432,-0.2815028404200379,0.28609097698367764,0.013651703330354746,0.01965067620015626,-0.059415962173955505,-0.0,AMC
2019-10-18,90.8221664428711,91.6954579996526,89.26965223246603,90.4340360395269,176390,0.0021412924715420445,0.00213900317227474,-0.007202693171245544,0.01801352295977335,0.5187206113792389,96.38696784973145,6.5533747768500925,-0.8491504906018972,0.026709402144821696,0.004291862006187008,0.020970221509873297,0.01801352295977335,1.164137717907966,219875.5,88608.92770007931,0.8022267146635255,-0.49075754699558427,0.05654387541179995,0.4161315318950221,0.01445092934353496,0.015184388993251696,-0.04684320898857175,-0.0,AMC
2019-10-21,89.46371459960938,92.56875045348087,89.07559159547574,91.50139738616984,180480,-0.014957271957570129,-0.015070260027598722,-0.007351477412894941,0.018067280849716566,-0.4209706268441886,95.65922584533692,6.468896626632005,-0.9577384835956488,0.03904553788805437,-0.02226941713207602,0.015752385202355237,0.018067280849716566,0.8718736003155868,217727.0,89037.60489401736,0.8289279694296068,-0.4183288627803454,0.02318725551335099,0.348954326899462,0.014976474427869974,0.03016754142237632,-0.05725973934927997,3.2027893837551856e-05,AMC
2019-10-22,94.70345306396484,96.15893648421934,89.17261902818636,89.3666805230317,221010,0.05856830881442465,0.05691734310946929,-0.004376420947435411,0.023316253591046273,2.6996073582778157,95.19832229614258,6.170750769575457,-0.08019595194439866,0.0737704616885961,0.059717699143561,0.028176091902789507,0.023316253591046273,1.208431354238207,220958.0,87859.32833078585,1.000235338842676,0.0005918551961178518,0.2245678191489362,2.7002426807491924,0.023321740811181928,0.06434021513390209,-0.007121180611102229,0.0008760221230323012,AMC
2019-10-23,95.77080535888672,98.390679937085,94.31532194976704,95.28564422251348,282810,0.011270468609005935,0.011207430084613548,-0.004279746918381566,0.02338002588651214,0.6651068567190239,94.7422706604004,5.738553655030563,0.17923239204789615,0.042553239184385735,0.005091649852734114,0.02799667605711362,0.02338002588651214,1.1974612942265737,225682.0,88549.93533832218,1.2531349420866529,0.6451501040823058,0.27962535631871854,0.8334686423760298,0.029298327385278836,0.05674509233124159,0.05111812552219419,-0.0006600922859755386,AMC
2019-10-24,93.15093994140624,96.35300646308072,90.53107271674284,96.0619068145752,254690,-0.027355574672917604,-0.027736705182194312,-0.005693782000864972,0.023898138893214977,-0.9064217414102788,94.15037384033204,5.212442257747394,-0.19174004228829883,0.062499999999999854,-0.03030303030303045,0.033007097783470815,0.023898138893214977,1.3811576680074449,228725.5,88443.18696648974,1.1135181691591012,0.2935726412689956,-0.09943071319967467,1.0093170779811778,0.02661101186668265,0.027837223047735282,0.04803491950431393,0.00030831014563243564,AMC
2019-10-25,94.31532287597656,95.18861441061868,91.01623303861754,92.95687760316828,157090,0.012499959048215104,0.01242247955234903,-0.00488394056716907,0.02424133865940661,0.7171179718921391,93.6361026763916,4.598334719102266,0.1477100387588934,0.044238637421490555,0.014613714529090228,0.033034649668334776,0.02424133865940661,1.3627403227385715,231800.0,84555.16548695475,0.6776962899050906,-0.8835651798413939,-0.38321096234638186,0.48598818897556567,0.016428265271812702,0.038461496459707645,0.054229899776466084,0.0003419435631518603,AMC
2019-10-28,96.158935546875,97.61441895294163,94.60642139433152,94.89752103673344,119500,0.01954732926401337,0.01935873395090208,-0.003535519032605261,0.02483555647987624,0.9294274648253685,93.2528247833252,3.9826749983765963,0.7296881529962609,0.03128151888852589,0.01329238631695435,0.030549083307384654,0.02483555647987624,1.2300543107273627,231289.5,85232.08374630312,0.5166685041906356,-1.3115894283747203,-0.23928957922210203,0.48020589800501773,0.012831749817199705,0.07483727874736434,0.10726247687628976,-0.0002443408153021438,AMC
2019-10-29,95.1886215209961,96.6441050531305,94.50939883385551,96.06191312087115,122740,-0.010090731769861416,-0.010141988305844406,-0.003666218976252372,0.024864250859668903,-0.2583835254023251,92.8598445892334,3.2933830771568666,0.7071078211081024,0.02242606506077125,-0.009090924503827333,0.019420517934790466,0.024864250859668903,0.7810618564137618,230984.5,85627.98586265312,0.5313776465520413,-1.264125261262406,0.027112970711297146,0.1372992296361071,0.013212307105090432,0.005123028161428955,0.06979286002937424,0.00019724685642032148,AMC
2019-10-30,91.21029663085938,94.9945550993298,89.36668277155617,94.89752434946575,282640,-0.04179412230756174,-0.04269262045420572,-0.0038726871193503986,0.025176609990803813,-1.50621688948841,92.46201248168946,2.9545436317212985,-0.4236579339668913,0.0617021601250833,-0.03885483571760993,0.025931677295717038,0.025176609990803813,1.0299908250232668,234129.0,86345.45256059941,1.207197741416057,0.5618246075663772,1.3027537884960076,1.8183016270731274,0.0303931467174113,-0.04761898692338984,0.00642396159816383,-0.000421733277762387,AMC
2019-10-31,90.91919708251952,92.56874944398562,89.26965212402513,92.08358829113766,188130,-0.0031915206845338773,-0.0031966244487461833,-0.0026134804769379237,0.02450749479266763,-0.023586262589715894,92.19032173156738,2.8249016520596073,-0.44997129302575856,0.03628603667678883,-0.012644937390327625,0.023932387179361813,0.02450749479266763,0.97653339853089,229625.5,86274.72371655796,0.8192905404669778,-0.48096937564618514,-0.33438296065666573,0.019324001824724393,0.020078758654176306,-0.02395835039657712,0.0032119387073128447,-0.00013338680583652204,AMC
2019-11-01,93.34500122070312,95.47971469783076,90.53107250558052,91.69545629094355,217710,0.026680879462473772,0.026331151853830864,-0.0007255566088218201,0.025263830843733615,1.0848091978138552,92.09328918457031,2.7451893376011185,0.455965648339077,0.053014538834808715,0.017989385695684586,0.02709735565142424,0.025263830843733615,1.0725750904141051,227904.5,86145.38534086608,0.9552685444999989,-0.1183406396020134,0.15723170148301713,1.0362841034558528,0.024133742918587588,-0.010288059518699821,0.027777742776252223,8.515257868604015e-05,AMC
2019-11-04,94.6064224243164,95.09158356495392,92.0835859735956,94.5093916767832,204220,0.013513537812601228,0.013423044307240279,0.00015378693003242905,0.02544658092155026,0.5250116282323282,92.07873420715332,2.730269947034223,0.925801575008658,0.031794856144831685,0.0010266783629827004,0.026023776785691188,0.02544658092155026,1.0226826490332974,230650.0,84365.31639557991,0.8854107955777152,-0.31328039921136036,-0.06196316200450136,0.4648509634407373,0.022530677458482525,-0.01614528190988329,0.057483727874736434,-0.00036055307348959484,AMC
2019-11-05,94.89752197265624,97.9055195609326,94.70345307481718,94.99455272009004,228770,0.0030769533492580603,0.003072229216444763,5.2007028436651395e-05,0.025429768616005842,0.1189529628247371,92.05447578430176,2.7013717179749985,1.0524453815210895,0.03374236143951231,-0.0010214348576356317,0.025789045120003164,0.025429768616005842,1.014128186120073,230129.5,84342.02944745743,0.9940924566385448,-0.016118891244452777,0.12021349525022029,0.1182502430388764,0.025279541155235015,-0.0030581338786973555,0.0020492273767496183,-4.158052543280879e-05,AMC
2019-11-06,94.02423858642578,95.67378364463748,92.76281655157769,94.99456095077905,176050,-0.009202383456146324,-0.00924498695737779,0.0018299377676434137,0.023284292258004238,-0.47380960097669506,92.2000244140625,2.7262966549432956,0.6691180026412885,0.03095975183445995,-0.010214504437322816,0.014213890682015213,0.023284292258004238,0.6104497626346804,215846.5,65039.64914411409,0.8156259193454608,-0.6118806070404744,-0.23044979673908295,0.38645139139132284,0.0189912722792431,0.030851143560631344,-0.018236943564543973,2.8315304596546396e-05,AMC
2019-11-07,89.65778350830078,100.428359738827,88.49339228693712,96.45003972252096,558360,-0.04643967495797818,-0.04755258898748246,0.0007326619887805363,0.025040939313635522,-1.8838086046185978,92.23883743286133,2.6817274933363864,-0.962459433694888,0.13311691394629335,-0.07042253413021862,0.02790462848352982,0.025040939313635522,1.1143602935188193,233230.0,100424.92613626196,2.394031642584573,3.23754283432428,2.171598977563192,4.509897408030015,0.05994880107688346,-0.013874006972079411,-0.03749995904821479,-0.00042735569654211113,AMC
2019-11-08,93.34500122070312,94.41236166075274,89.65778096507246,90.91919549872048,238250,0.0411254613723635,0.0403023024211752,0.0024614252180261255,0.026608156918436994,1.453089602292099,92.43290176391602,2.6098059709684645,0.34948937466360214,0.050935568412909825,0.026680897347104,0.03210862027294316,0.026608156918436994,1.206720945436655,234279.0,100358.99266868748,1.016949876002544,0.039567953946183565,-0.573303961601834,1.477719290871536,0.027059161878860732,0.0,-0.010288059518699821,0.0019098530586294485,AMC
2019-11-11,92.56875610351562,93.83017074988533,89.94888124787603,92.6657868604714,164280,-0.008315872377056,-0.008350642138527757,0.0035098371875537937,0.02568869703228783,-0.4603468034889506,92.71914710998536,2.254269359899229,-0.06671385822165239,0.04192872050337392,-0.0010471044410584427,0.03135759930557687,0.02568869703228783,1.2206769096215297,229117.0,101210.7212492306,0.7170135782154969,-0.6406139507724622,-0.3104721930745016,0.33007490878967866,0.018419144578814512,-0.021538350870744294,-0.03733589003394544,0.0003419940882201212,AMC
2019-11-12,90.04591369628906,93.34500364136146,90.04591369628906,92.56875023197983,238830,-0.02725371403290089,-0.02763198520022006,0.0009181038274114539,0.026063017222297175,-1.080911608200568,92.77251510620117,2.172193314261737,-1.255229629890835,0.036637864058992345,-0.027253652332655177,0.032568483047239014,0.026063017222297175,1.2496052459872662,220563.0,91930.5822260527,1.0828198745936535,0.19870427835518717,0.4537983929875822,1.1704325720385633,0.028221553040180057,-0.05112470985032802,-0.05402649752179345,-0.00022663840769838396,AMC
2019-11-13,85.38836669921875,90.0459169349104,82.86553007279079,89.75481726906517,679710,-0.05172413500938533,-0.05310982223293659,-0.0025950405511006914,0.028209937449643195,-1.741552761185085,92.51052818298339,2.6970204108228573,-2.6407517923053763,0.08409092643044197,-0.04864864864864873,0.03748334917854763,0.028209937449643195,1.3287285462953666,242930.5,137887.08276874112,2.7979607336254606,3.1676607498655236,1.8459992463258383,4.872796241332867,0.07893029728213202,-0.09184729402800806,-0.06382974452109036,-0.001409674784144945,AMC
2019-11-14,86.16461944580078,87.42603393904047,84.12693678223357,85.09725903994317,324890,0.009090848983168698,0.009049775953686915,-0.0021404981019422565,0.028326948717586193,0.39648983012908157,92.28735389709473,3.025639287563594,-2.0236167861980348,0.03828830415576884,0.012542829438920152,0.03530688683009782,0.028326948717586193,1.2464062819508082,250827.5,137829.2565716918,1.2952726475366536,0.5373496298405733,-0.5220167424342734,0.5135624319926535,0.03669112186206288,-0.038961079850659,-0.05229454052925053,0.00047021630015535107,AMC
2019-11-15,85.00022888183594,87.23197305117048,84.51506774963028,87.13494230532363,322130,-0.013513557785713504,-0.013605696934448115,-0.002923240614805034,0.028418547954084116,-0.3726551120071039,91.99625701904297,3.4274130011937407,-2.0411978757069464,0.03196350571381574,-0.02449893655759353,0.022749636640950376,0.028418547954084116,0.800520726031006,258114.5,137538.9462728361,1.2480120256707778,0.4654354401771583,-0.008495182985010286,0.46507806121255635,0.03546668959879866,-0.08939709925266348,-0.08939709925266348,0.00012284971305524505,AMC
2019-11-18,82.18629455566406,85.29133030859136,79.76048884383252,84.90319991410401,731730,-0.03310502057687048,-0.033665393952977594,-0.0038306280457700514,0.029104456505269546,-1.005838831788531,91.6323860168457,4.041687948813875,-2.337164961969369,0.067296396493613,-0.032000034877232186,0.022719172944007163,0.029104456505269546,0.78060804673998,285677.0,172063.78425945475,2.5613892612985993,2.592370044165699,1.2715363362617578,2.5763447823402714,0.07454784234852957,-0.1121594583840071,-0.13128207948660398,-0.00044736660856277384,AMC
2019-11-19,82.18629455566406,87.81416676830186,81.50707191753985,83.93287762937139,593100,0.0,0.0,-0.006759043486491284,0.02517711202759237,0.26845984079047036,91.00652809143067,4.485842150971224,-1.9662380527270553,0.07674144314281346,-0.020809283835350474,0.024715426608453307,0.02517711202759237,0.9816624949425061,304281.5,184379.11499136768,1.9491819252895757,1.5664382596343518,-0.18945512689106636,0.523277069334902,0.04907477169517383,-0.08728457314714222,-0.13394688452091286,0.0,AMC
2019-11-20,78.88720703125,82.38036587848124,78.69313812680997,82.38036587848124,415580,-0.04014157764686199,-0.04096948211149647,-0.009329645799284681,0.02585488123160199,-1.191725909377468,90.16234817504883,5.0900296076032046,-2.2151425459208824,0.04674050318717244,-0.04240280812037154,0.0210121641665503,0.02585488123160199,0.8126962169475171,310920.0,185948.83846455126,1.336613919979416,0.5628429887716243,-0.2993087169111448,1.5928774392740517,0.034557994153573766,-0.07613636282409686,-0.16099073794957697,0.0,AMC
2019-11-21,77.04359436035156,80.82785292194157,76.36436428864614,78.9842390172724,439320,-0.02337023631940882,-0.023647650980371814,-0.009130378881609242,0.02572366585033239,-0.5535703006193256,89.35698089599609,5.814941365231781,-2.117542682247445,0.05793458457323017,-0.02457002410944866,0.015892861370167165,0.02572366585033239,0.6178303459015662,320151.5,187586.15918740965,1.3722253370669824,0.6352734152467168,0.05712498195293314,0.7596231923576248,0.03529866604207079,-0.10585580420495588,-0.14069262761532975,-0.0009381181558410634,AMC
2019-11-22,77.23765563964844,78.20797796527962,72.48307476346123,77.23765563964844,570620,0.0025188502809099234,0.0025156832945359853,-0.009629434319974501,0.025376413214805795,0.4787234704152966,88.50309753417969,6.283511723917499,-1.7928576231744073,0.07412062360525123,0.0,0.019293231114134928,0.025376413214805795,0.7602820363469787,340828.0,191418.23029828246,1.6742169070616264,1.2004708205792134,0.29887098242738785,0.8014869279765059,0.04248562004480994,-0.09132414517352339,-0.1725571307559447,5.88661263180742e-05,AMC
2019-11-25,81.3130111694336,81.99223381380308,78.11094463918519,78.40204428847018,356040,0.052763842921368376,0.05141893726945303,-0.00796860863710675,0.028304505200283395,2.1456814428915383,87.76080131530762,6.207946032187125,-1.0386350191260278,0.04773269515908553,0.037128711468962315,0.03512242247647103,0.028304505200283395,1.240877458480333,352655.0,184194.63414380018,1.0095986162113113,0.018377299728271894,-0.3760471066559181,2.166277015573587,0.02857618928275198,-0.010625657123877308,-0.12159334755989615,-0.0001329042205643758,AMC
2019-11-26,76.65546417236328,81.50707582884198,76.65546417236328,81.50707582884198,477340,-0.057279234037530435,-0.05898515264563676,-0.010328033750490202,0.03038130650278016,-1.545397670200384,86.83414344787597,6.420425419653727,-1.5853590081981919,0.06329113924050642,-0.059523809523809604,0.042925877015904654,0.03038130650278016,1.4129042479452472,370385.0,177856.23787945017,1.2887670936997988,0.6013564734934594,0.34069205707223915,1.991657664034589,0.039154428084390784,-0.06729626166020664,-0.14870690933393926,0.003022272507412553,AMC
2019-11-27,81.79817199707031,83.93287807359152,77.62578318944881,77.62578318944881,574550,0.0670886006657454,0.06493400604724006,-0.004883897601824843,0.03398753649164962,2.1176144462618853,86.36353721618653,6.427720706291477,-0.7102619151836544,0.07710557253490469,0.05375003814697265,0.051889749835563666,0.03398753649164962,1.5267287715398974,384980.5,182201.09992951824,1.4924132520997817,1.0404410295729944,0.20364939037164276,3.1603558624391788,0.05072344986636282,0.03690034259505692,-0.042045478101190636,0.003842783658783651,AMC
2019-11-29,81.30122375488281,83.48780612011726,80.3073213010719,82.09634116820718,240820,-0.006075297650970701,-0.006093827358857522,-0.005028086450146685,0.03398609590670899,-0.030812930196471695,85.88263854980468,6.428734778935084,-0.7126464152687876,0.03911976563396251,-0.009685174783797572,0.04978069986375128,0.03398609590670899,1.4647372266705212,387615.0,179566.86104125812,0.6212865859164377,-0.8174949383687878,-0.5808545818466626,0.01914366020384741,0.021115105494507843,0.05526260073767175,-0.05644307051082764,0.0004075832180315145,AMC
2019-12-02,86.17134094238281,86.56890344615731,81.69877983638632,81.8975648797106,416670,0.05990213876955952,0.058176581946535535,-0.0033670234847923974,0.036347252563192094,1.7406862360326771,85.52395553588867,6.186008868278254,0.10465316495324133,0.0565167439256553,0.052184409499225565,0.05357516967460236,0.036347252563192094,1.4739812749659247,397563.0,175114.7178911734,1.0480603074229744,0.10911133130382687,0.730213437422141,1.8243441516633478,0.0380941126953596,0.1156648946520904,0.013777751847879216,0.0003639233229548259,AMC
2019-12-03,82.19573211669922,85.27683587301706,81.59939214488337,85.17743955865262,365230,-0.04613609098112825,-0.04723427072981093,-0.006349504924478872,0.037323386546709345,-1.0659961417717922,84.9034210205078,5.8397549214212265,-0.4636648181717899,0.04474008118709331,-0.035005835552267564,0.058039328337744375,0.037323386546709345,1.555039178052868,405613.5,169365.04024008702,0.9004384715991948,-0.23844058929017176,-0.12345501235990108,0.9598639366276311,0.03360741313702491,0.010855838869701762,0.0001148313242029797,0.002763650524236568,AMC
2019-12-04,78.81646728515625,82.6926807722345,78.31951606036428,82.49390331546726,429300,-0.04111241234210539,-0.04198142926138044,-0.008558973209047045,0.03803712528398117,-0.8558333178445479,84.09936828613282,5.487742078316895,-0.962672976532608,0.05548541900575425,-0.04457827648484552,0.05412516189477139,0.03803712528398117,1.4229561642915607,415640.0,164201.8387293676,1.0328649793090174,0.0831902986330987,0.17542370561016352,0.8839602621274767,0.039287214619413716,0.028191116394962412,-0.0410023020106528,-0.0018967659962690342,AMC
2019-12-05,78.2201156616211,79.71096925809067,77.22621326397471,79.01524061288761,274730,-0.007566332824555211,-0.007595102734444609,-0.008477170677467488,0.038037427982268994,0.023945831809050296,83.30916213989258,5.108120444931127,-0.9962659520531529,0.03176620199418996,-0.01006293146865174,0.04232372577949305,0.038037427982268994,1.1126863204110988,420574.0,157988.67479064834,0.6532263050022112,-0.9231294597113286,-0.36005124621476825,0.01564204723283034,0.02484704853264529,-0.043742497516660483,-0.008456268065931805,-0.00031107019500072075,AMC
2019-12-06,80.00914764404297,81.00305009924847,78.3195165033432,78.3195165033432,157340,0.0228717634497142,0.02261412569050339,-0.005011598757082869,0.03755099885669532,0.7425464849339282,82.82673034667968,4.929477867140338,-0.5715783250430201,0.033540334760772506,0.021573564497524053,0.044604948454491186,0.03755099885669532,1.1878498525356311,400523.0,164878.63332575388,0.3928363664508655,-1.4749212502237248,-0.4272922505732901,0.2916992630623067,0.014751397947464795,-0.01589245587170196,0.038491886422390875,0.00017305537454503467,AMC
2019-12-09,81.79817199707031,82.19572689778921,77.92195105207162,79.8103671619811,187920,0.022360247618017803,0.022113922447454595,-0.005949859444800154,0.036558860817941526,0.7743706020764347,82.24938888549805,4.264003157727793,-0.10582001741954201,0.05224781607430865,0.024906599302504256,0.03319422261581463,0.036558860817941526,0.9079665469095888,398006.5,167843.15429888698,0.47215309297712477,-1.251683459343764,0.19435617134867167,0.365621474880947,0.01726137921091131,-0.05074969122549167,0.05904524573737602,-0.0005114182941963385,AMC
2019-12-10,80.50609588623047,83.58719186653616,80.40670716097036,81.40060957931888,244170,-0.01579590447187651,-0.01592198928262845,-0.006323861049541179,0.03662254469821288,-0.25863968493695494,81.6462558746338,3.514833811885201,-0.32438517705956477,0.03950613516348374,-0.010989029415274534,0.027138684787998284,0.03662254469821288,0.7410376589511707,402001.0,162864.7543176465,0.6073865487896797,-0.9690924267884946,0.29932950191570873,0.15709426561390716,0.022244041032143304,-0.0205562525809716,-0.009923569077053829,0.0003532003353417135,AMC
2019-12-11,81.1024398803711,81.3012249237155,79.61158617822136,80.10853741227128,169790,0.0074074389967111465,0.007380138654651515,-0.004590803398060578,0.03639941071086574,0.32962738023640803,81.19908218383789,2.906157491097501,-0.033254324228071126,0.020833389821396396,0.01240694812570089,0.017416208989994502,0.03639941071086574,0.47847502610242854,398549.0,167179.77763945892,0.42602038896095584,-1.368341334281131,-0.3046238276610558,0.14042798474049545,0.015506891108992605,0.029003743430217943,0.05801250773211142,0.00011700719877330204,AMC
2019-12-12,82.49390411376953,83.8853690732272,81.30122419587667,81.99695288416851,240780,0.01715687265945265,0.017011355573661083,-0.0011467530146186788,0.034934228205611546,0.523945328528288,81.05435905456542,2.7546786926463356,0.5225818397793538,0.03132528282073621,0.00606060606060609,0.016113877812211068,0.034934228205611546,0.46126331222690836,376602.5,156816.86522736266,0.6393478535060176,-0.8661217644102007,0.4181047175923198,0.33498332114906615,0.02233512381714712,0.05463797152431704,0.008505472673938641,-0.00012708848759923684,AMC
2019-12-13,81.69877624511719,83.58719236788058,81.40061006754847,82.49390121771452,138250,-0.009638625752949714,-0.009685377966763458,-0.0020832267514245993,0.034896364953853024,-0.21650962819526848,80.83106689453125,2.4865973767725547,0.34895450252270915,0.02676395413527126,-0.009638590985033842,0.016577534046589917,0.034896364953853024,0.4750504549259517,367270.5,165375.97710973618,0.37642555010544,-1.3848474488409652,-0.42582440402026744,0.08149975589652822,0.013135883374434321,0.02111794277063539,0.004889870925349982,0.00016536867465547915,AMC
2019-12-16,82.99085235595703,87.26463580983244,82.99085235595703,83.98475477938166,478620,0.015815121966616497,0.01569136603007462,-0.0006167927638080995,0.03500681084058085,0.4693919364792943,80.7305980682373,2.345892778443719,0.9634942860513857,0.05149704253602163,-0.011834319526627148,0.014975731966558997,0.03500681084058085,0.4277948092660506,375095.0,166823.52047661177,1.2759967474906357,0.6205659711785901,2.461989150090416,0.5989425842459106,0.04466857677260109,0.014580770324909453,-0.036908890492401314,0.0001524360418734705,AMC
2019-12-17,80.70487213134766,83.48780189430732,80.30731723624504,82.9908506925555,358420,-0.02754496621874125,-0.02793144231559415,-0.00033879004590163796,0.03475641187971708,-0.7827671126407734,80.65652694702149,2.3207635378253455,0.020831585613184742,0.03940883089296054,-0.027544946727638492,0.019032420395123716,0.03475641187971708,0.5475945117979952,356429.5,144166.05325201608,1.0055845545893367,0.013806995163559172,-0.2511386904015712,0.7871385183120533,0.03495051095918883,0.002469083153629592,-0.018137924524291416,0.0004356270003157241,AMC
2019-12-18,79.11463165283203,80.80427032803355,76.132924372578,77.32561183440386,439250,-0.019704392517065128,-0.019901112513095915,-0.0013240096717548945,0.03502454311994048,-0.5247857989857904,80.50294380187988,2.3158313396892716,-0.5994875901602258,0.05904528477051099,0.023136187040581537,0.02043265035985786,0.03502454311994048,0.5833809249099088,348737.0,134664.49260838458,1.2595451586725814,0.6721370886030013,0.22551754924390388,0.6609914124526748,0.0441149937214401,-0.024509844962385174,0.003783021213029425,-0.0005427568262433768,AMC
2019-12-19,77.5243911743164,79.51219607622195,76.33171126632264,79.11463357926606,549010,-0.02010045986807929,-0.02030522264150438,-0.00032195378281575925,0.03413080332210547,-0.5794913731917233,80.4348030090332,2.384894659199169,-1.2203523637786555,0.04102560190054091,-0.02010048372854262,0.016923377692849084,0.03413080332210547,0.4958388331249248,355408.5,141292.36122217233,1.5447295154730403,1.370219156402767,0.24988047808764935,0.8951574281312574,0.05272285927846161,-0.060240971655306064,-0.008894444624888864,-0.0003960673510141495,AMC
2019-12-20,76.82865905761719,79.11463004290307,76.72926275066571,77.72316515719181,421850,-0.008974364147340985,-0.009014876316042081,0.00039783982578763254,0.03376903112030814,-0.27753843276517126,80.42405624389649,2.401407442733278,-1.4972041488249177,0.03104788397319899,-0.011508873805711936,0.01695143609423213,0.03376903112030814,0.5019817131809213,354535.0,140799.44088181446,1.1898684191969764,0.47809138714196664,-0.23161691043878985,0.33023421626070065,0.04018070367693455,-0.059610650383408514,-0.039751561916090306,-0.00018038884638515708,AMC
2019-12-23,72.75365447998047,77.02743794081383,72.65426575405094,76.82866048895477,655640,-0.05304016271559153,-0.05449859716593784,-0.0023801108240374402,0.03580898375024941,-1.4147302320804134,80.19985618591309,2.8768129067042247,-2.5883510493781974,0.06010931296882477,-0.05304018035769529,0.016566442228947997,0.03580898375024941,0.4626336883640998,358786.0,148727.0977114937,1.8273845690746016,1.9959644514535497,0.554201730472917,2.5852561955070774,0.06543678433944893,-0.12335332853394587,-0.110571144761203,-0.0004760017346439367,AMC
2019-12-24,74.64207458496094,76.2323170332657,73.84695715224562,74.24451207716622,361820,0.025956360796969946,0.02562521250772319,-0.0037204849302573616,0.0340970371931323,0.8703643533346267,79.86630935668946,3.11760493483349,-1.6757205870947027,0.031957309523932866,0.005354772988224497,0.028323059493283138,0.0340970371931323,0.830660427557262,359075.0,148727.09668877983,1.0076446424841607,0.018456623312859213,-0.4481422731987066,0.8770179776468277,0.03435769685224293,-0.07512306737218388,-0.07283946931865193,0.001376729600175887,AMC
2019-12-26,72.95243835449219,75.1390206216618,72.75365332292084,75.03963189731293,330580,-0.022636512179809887,-0.022896651279098068,-0.001988348837371334,0.0320516208094409,-0.6442158874023799,79.6811580657959,3.414182613831434,-1.9708142394154677,0.032697567792729934,-0.02781454932610726,0.02847031853995815,0.0320516208094409,0.8882645501525506,351737.0,146183.67437468588,0.9398499447030025,-0.14472888364929268,-0.08634127466696151,0.6054662661519224,0.030123714045394635,-0.07788942664083376,-0.10049021383204304,0.00058756147732415,AMC
2019-12-27,72.55487823486328,73.54878067643675,71.56097579328981,72.55487823486328,391050,-0.005449579597285981,-0.005464482724692412,-0.005615257850522903,0.027621585113681953,0.005998144297477564,79.21899337768555,3.7240781816374544,-1.7894670352737057,0.027397260273972556,0.0,0.02866506225867332,0.027621585113681953,1.0377775982332924,342562.0,136928.70463742872,1.1415451801425727,0.354111288267793,0.18292092685582917,0.00684715271258517,0.03153128735442147,-0.06410257293448451,-0.12048194331061213,-0.00012335947492880757,AMC
2019-12-30,71.95854187011719,73.7475618043205,71.85915313758493,72.65427058071721,337100,-0.008219107787841962,-0.00825307087982328,-0.005722448357366466,0.027627623401453312,-0.09036823016576093,78.75185928344726,4.023095137787171,-1.6885798572157584,0.026243009066860855,-0.009575881844785488,0.028692428265939644,0.027627623401453312,1.038541312403669,347376.0,134840.02995362587,0.9704182211782046,-0.07620882317761364,-0.1379618974555683,0.08769497716848029,0.026810349156619662,-0.06338932954495125,-0.11922130076681703,-4.4790682108517865e-05,AMC
