Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2020-04-16,167.80796813964844,168.03545817397716,163.88385544182728,165.2108589474343,50479600
2020-04-17,169.2866668701172,170.6136561885665,166.69901600449276,170.13972936582047,52765600
2020-04-20,165.93125915527344,169.42884146949478,165.86491691998498,167.4193963415168,36669600
2020-04-21,159.06883239746094,164.6137684753668,157.4479960281646,164.4526350641902,56203700
2020-04-22,164.47157287597656,164.92653858793065,161.91237085947336,162.45263993058774,34620200
2020-04-23,162.4811248779297,165.93131273058714,161.99772456269577,165.03085435682806,32790800
2020-04-24,165.4479217529297,165.45739508639312,161.80816579454978,163.08776004112946,34277600
2020-04-27,164.9739227294922,167.67529682402676,164.26303252623075,167.38146452077441,33194400
2020-04-28,160.95501708984375,166.5094397501478,160.55692031443468,166.43360972677016,34392700
2020-04-29,168.17767333984375,168.41463676243595,162.9170969287767,164.18721740272696,51286600
2020-04-30,169.86485290527344,170.9927865594313,167.04023871586077,170.61365089823016,53875900
2020-05-01,165.46682739257812,169.32458443172894,164.93601717144193,166.63268339420114,39370500
2020-05-04,169.51416015625,169.6658202264792,164.73698364883285,165.39100504648349,30372900
2020-05-05,171.33401489257812,174.0733112718267,170.51886020205268,171.20131596449716,36839200
2020-05-06,173.0211944580078,174.59463494769062,172.15865865064302,172.58518988955504,32139300
2020-05-07,174.02598571777344,174.92644405029392,173.0591706684794,174.5662549320445,28316000
2020-05-08,175.04962158203125,175.35294172080944,173.79846216732196,175.33398059636073,30877800
2020-05-11,177.002197265625,177.7320341687052,173.3150471152791,173.59939164214202,30892700
2020-05-12,172.9927978515625,177.28657455794107,172.7937566459724,177.0590988944095,32038200
2020-05-13,170.376708984375,174.45248294032083,167.3340921291514,173.0307023368351,44711500
2020-05-14,171.1160125732422,171.26767262333027,166.51891673874835,168.28192504750183,41873900
2020-05-15,173.6088409423828,177.30546360297237,167.77006023372707,169.72263602178697,46610400
2020-05-18,175.2676544189453,176.490379490596,174.36719617695738,176.0638481615598,35264500
2020-05-19,174.05435180664062,176.86947800382345,173.92165288832314,175.3813409898155,26799100
2020-05-20,176.4686279296875,176.6492240164961,174.83377793793983,175.6607026476636,31261300
2020-05-21,174.34901428222656,177.42861841763434,174.21594577347696,176.22148762180447,29119500
2020-05-22,174.425048828125,175.3280292137114,173.50306901585824,174.12089846406892,20826900
2020-05-26,172.5811309814453,177.2670574968158,172.1343978264107,177.11497503906327,36073600
2020-05-27,172.80918884277344,172.98028518277715,167.85712674872016,171.27889401164592,39517100
2020-05-28,172.4195098876953,175.03336693369795,171.45001698942932,171.792195219223,33810200
2020-05-29,174.17794799804688,175.14745550760477,171.47854971997998,173.68368727702386,42130400
2020-06-01,173.7787322998047,173.94031445807596,172.47656081625482,173.50308105663945,22622400
2020-06-02,175.7557830810547,175.8413240281486,172.3720280311082,175.12845379560204,30794600
2020-06-03,176.1834716796875,176.7347596373877,174.49159444895008,175.67021158300358,27311000
2020-06-04,173.86424255371094,176.6396814066733,173.27494131537807,175.17592802316418,28761800
2020-06-05,177.932373046875,178.43613342107156,172.99930966240385,173.57911125390655,39893600
2020-06-08,179.03492736816406,179.2155234245811,175.30899518943008,176.7347352095089,33211600
2020-06-09,180.40367126464844,181.25910962308345,177.98940962513453,178.6927800443984,29783900
2020-06-10,187.09515380859375,188.6919905733056,181.55377446710472,181.66784355961488,43872300
2020-06-11,177.04843139648438,186.06860558677644,176.85833559384204,183.5688175004387,52854700
2020-06-12,178.44564819335938,182.22860811999774,176.01237274212465,181.1070182904642,43373600
2020-06-15,179.58624267578125,181.3731750815915,174.9003022190702,175.44209047106233,32770200
2020-06-16,183.98699951171875,185.8974858699094,181.98145801986848,183.34065651026296,42556700
2020-06-17,184.6238555908203,186.60088373551318,184.10108128516464,185.3747390455772,25687800
2020-06-18,186.60092163085938,186.7625038120803,184.39576938585864,184.39576938585864,23061600
2020-06-19,185.48883056640625,189.4238737093687,184.74744667739753,188.75853105299961,44441100
2020-06-22,190.64047241210938,190.82105397926182,185.56482652138783,186.09710051660872,32818900
2020-06-23,191.91412353515625,193.85312366603114,191.45787626628606,192.08520538344897,30917400
2020-06-24,188.045654296875,193.18782826180146,186.8290236235657,191.6195195901801,36740600
2020-06-25,190.42184448242188,190.67848176164708,185.79294626046538,188.00759762528094,27803900
2020-06-26,186.6103973388672,189.99415200060372,185.23218461473925,189.84206955429684,54675800
2020-06-29,188.6159210205078,188.70146194950837,183.96800866755066,186.08760498304542,26701600
2020-06-30,193.43490600585938,194.28084454907003,187.9505695474995,188.08363804294686,34310300
2020-07-01,194.5659942626953,196.13431706007913,191.7810555883194,193.0832268930802,32061200
2020-07-02,196.0487823486328,197.72166017594725,194.85116577047972,195.49749438312054,29315800
2020-07-06,200.26898193359375,200.6777016892989,197.78819326414938,198.49156369076422,31897600
2020-07-07,197.94029235839844,204.04245953487583,197.69316924341797,200.0313753793955,33600700
2020-07-08,202.29351806640625,202.7022232789149,198.3584758537507,199.67016142576213,33600000
2020-07-09,203.70977783203125,205.66779215946096,201.00086550314717,205.6202645828633,33121700
2020-07-10,203.0919952392578,203.48170115261377,200.63021993887767,203.04446765168552,26177600
2020-07-13,196.8186798095703,205.11648332076217,196.27689159753407,203.86182504239108,38135600
2020-07-14,198.03530883789062,198.51055554544172,192.02818349282316,195.92521229609352,37591800
2020-07-15,197.7406463623047,200.86777786204274,194.87966636549174,199.18540043368412,32179400
2020-07-16,193.82460021972656,195.51647720524412,192.29430536165987,195.23132630246957,29940700
2020-07-17,192.8361053466797,194.88916006506298,191.4198649615669,194.34738636962433,31635300
2020-07-20,201.12442016601562,201.78976268148,192.95967039395572,194.8511575839136,36884800
2020-07-21,198.41551208496094,203.34857552033253,197.73115562552331,203.08243850870448,37990400
2020-07-22,201.26699829101562,201.7897726158241,198.07333955618,198.84323696936167,49605700
2020-07-23,192.512939453125,200.47807930746816,192.14224758300097,196.93274275439686,67457000
2020-07-24,191.33432006835938,192.81708741886504,187.7319420405287,190.4978812538678,39827000
2020-07-27,193.75814819335938,193.87220279724636,190.9161667849838,191.4959685270476,30160900
2020-07-28,192.01869201660156,194.56600751672175,191.75255500922717,193.52997313063014,23251400
2020-07-29,193.95773315429688,194.51852093061618,192.0092182585042,192.4749653712374,19632600
2020-07-30,193.8056182861328,194.3379068274269,189.68999420605252,191.04919294548517,25079600
2020-07-31,194.8606719970703,194.94622743673912,189.15771085707848,194.2808703677026,51044000
2020-08-03,205.81985473632812,206.86540338070947,200.02185312701084,201.0483878405726,78983000
2020-08-04,202.7307586669922,204.1374995340673,199.89829200805272,203.56719761461736,49280100
2020-08-05,202.39808654785156,204.3561008212258,201.09591510463036,204.26104567065477,28806400
2020-08-06,205.63926696777344,205.65826639464163,201.07689543479427,201.8277788907073,32656800
2020-08-07,201.96090698242188,205.02149800319543,200.4876387762236,204.21358702155246,27820400
2020-08-10,197.94029235839844,201.39058877024152,196.1343603183058,201.19097873259398,36716500
2020-08-11,193.31138610839844,197.36998319308316,193.08326243132456,196.90425062787259,36446500
2020-08-12,198.83375549316406,199.86979002066158,194.61356165253872,195.1268218072775,28013100
2020-08-13,198.36801147460938,200.88682821734017,197.8452370937874,199.07138196002268,22588900
2020-08-14,198.55809020996094,199.21393305825572,197.23690479940333,198.42502169750838,17958900
2020-08-17,199.8697967529297,200.73474942577576,198.5771248528308,199.22346805457104,20184800
2020-08-18,201.01986694335938,201.84679161192986,198.85274301626632,200.1073868408774,21336200
2020-08-19,199.80029296875,202.08700035706565,199.37153987670285,201.50579719810975,27627600
2020-08-20,204.44993591308594,204.8501064694833,199.04761159406166,199.64786015943778,26981500
2020-08-21,202.9635772705078,206.0410886510413,202.8016045176839,203.76391835685175,36249300
2020-08-24,203.6019287109375,205.34553813622844,202.4014026425913,204.6499901784463,25460100
2020-08-25,206.25067138671875,206.38406154676812,203.03977033082035,203.03977033082035,23043700
2020-08-26,210.7097625732422,211.60538860405137,207.0986904162652,207.59414589811615,39600800
2020-08-27,215.8834228515625,220.2376708942696,209.04237476042434,212.36762114380463,57602200
2020-08-28,218.10342407226562,219.75174867918676,215.8834189640669,217.40787607007542,26292900
2020-08-31,214.88294982910156,217.90329550897903,213.72054366354158,216.2835537410724,28774200
2020-09-01,216.5408935546875,216.71238901873582,213.8349550793512,214.86397147896773,25725500
2020-09-02,220.71405029296875,221.86693390935534,216.61706023468037,217.2077860584741,34080800
2020-09-03,207.04151916503906,218.4845356074586,204.81199137013098,218.4464303584892,58400300
2020-09-04,204.13551330566406,208.05148569437216,195.5032274145481,204.94539163590494,59664100
2020-09-08,193.09263610839844,200.11470143736412,192.6543458320582,196.75135022135257,52924300
2020-09-09,201.3152313232422,204.697642740119,196.9419235287555,197.79944426823292,45679000
2020-09-10,195.6746826171875,204.60234415505118,194.47417119348202,203.32559316845246,35461500
2020-09-11,194.39801025390625,198.78085610515075,191.73972888993552,197.4183569687935,33620100
2020-09-14,195.7128448486328,199.32391711756875,194.3979883338327,194.59808088373535,30375800
2020-09-15,198.9237518310547,199.87654306102945,197.16108224022523,198.58074640672615,21823900
2020-09-16,195.36981201171875,200.70543328613255,194.97916418339267,200.67685071707825,26328100
2020-09-17,193.33087158203125,194.68383338131366,190.52014036683838,190.60588808814126,34011300
2020-09-18,190.92982482910156,194.03591885589844,186.9852699078693,193.22605507235494,55225300
2020-09-21,192.9783172607422,193.140304553541,187.109134700145,187.88089322203805,39839700
2020-09-22,197.62796020507812,198.27586581793489,192.54005839678513,195.37937226358838,33517100
2020-09-23,191.12039184570312,198.2758633815495,190.58683107604844,198.0852935022952,30803800
2020-09-24,193.59767150878906,195.86531951290243,189.7960288910299,190.41535197488398,31202500
2020-09-25,198.00906372070312,199.17145554804117,192.9783130746284,193.94064144048286,29437300
2020-09-28,199.55259704589844,202.5348382407548,198.2377404994357,200.9246187398699,32004900
2020-09-29,197.47552490234375,200.15288073946687,197.04677171352878,199.4668698219862,24221900
2020-09-30,200.40057373046875,201.97267338638392,196.78948696094645,197.92331080881587,33829100
2020-10-01,202.42999267578125,203.88776181773622,201.34381146141408,203.41136629321662,27158400
2020-10-02,196.4559783935547,201.02937809606016,195.83665552119427,198.18052777545077,33154800
2020-10-05,200.44818115234375,200.47676372011296,197.20868293360616,197.43735801419714,21331600
2020-10-06,196.18923950195312,200.2576474587062,195.15070058306898,198.96186538347163,28554300
2020-10-07,199.9241485595703,200.1909288915541,196.96096780077255,197.2849132698332,25681100
2020-10-08,200.63876342773438,201.21996661458442,198.48546064844754,200.57206106834602,19925800
2020-10-09,205.62184143066406,205.66948389253287,201.25805652305527,201.25805652305527,26458000
2020-10-12,210.94789123535156,213.2917631550487,206.57458466376818,208.46110650159017,40461400
2020-10-13,212.33905029296875,214.57811545870766,210.0237600855834,212.2056601046975,28950800
2020-10-14,210.4334716796875,213.63485079463896,208.78514692223476,212.47244433074084,23421700
2020-10-15,209.29014587402344,209.9570968936289,205.81244881578348,206.8510024089282,22733100
2020-10-16,209.29014587402344,211.7959771718583,208.96620031284962,209.75700431852633,26057900
2020-10-19,204.10699462890625,211.80555163075007,203.6305988827905,210.01429897305263,27625800
2020-10-20,204.5166473388672,207.10824084566272,203.03029523259008,205.61236606019617,22753500
2020-10-21,204.65953063964844,206.67944311393921,203.05883403594683,203.05883403594683,22724900
2020-10-22,204.74533081054688,205.8600949355822,201.70592410475658,203.83064472571576,22351500
2020-10-23,206.02203369140625,206.0696761583048,203.09697231586392,204.87868717803974,18879600
2020-10-26,200.16232299804688,206.12678906584026,198.2758010021591,203.7543489229857,37111600
2020-10-27,203.18270874023438,204.5356704020045,200.400560381581,201.60107197312493,36700300
2020-10-28,193.11167907714844,198.98087531406676,192.55907307330088,197.8661115530297,51195600
2020-10-29,195.05540466308594,197.57077270816046,193.7691308000109,194.43609623327302,31432600
2020-10-30,192.91162109375,194.64569338891974,190.19616056013263,193.8929947937588,36953700
2020-11-02,192.77825927734375,195.58899061431308,190.67258417511,194.64572202379262,30842200
2020-11-03,196.6846923828125,198.29491193475644,193.5309556454268,194.26460898474699,27512000
2020-11-04,206.17445373535156,208.01334801298592,202.3918721219875,203.9163436100231,42311800
2020-11-05,212.7487030029297,213.53952130359875,210.70973077728522,211.5577142136879,36080100
2020-11-06,213.15841674804688,213.76820244388458,207.73703329960784,211.76733540587205,25231900
2020-11-09,208.080078125,217.35073281065687,207.5941598268988,213.84446802922895,44395000
2020-11-10,201.0484619140625,206.27929073276394,199.81936768721027,204.37370837033654,44045100
2020-11-11,206.32691955566406,207.74656901719345,202.1822723760831,202.36330501469286,29440800
2020-11-12,205.26931762695312,208.76605923155117,204.33558641645527,206.95576195060497,21593900
2020-11-13,206.288818359375,207.15586184430438,204.04976775287432,206.1459054941405,18621100
2020-11-16,206.9748077392578,207.46074050757483,204.39275198534924,204.72622014915032,24953300
2020-11-17,204.33563232421875,207.40360699084584,203.97356697130948,205.8982095031995,24154100
2020-11-18,201.64166259765625,205.5487767460192,201.49836102852694,204.09673872254086,28372800
2020-11-19,202.92178344726562,203.5045082981434,200.54311684420654,201.92829274858192,24792700
2020-11-20,200.98251342773438,203.75283551495997,200.6099526701213,202.7115778304131,22843100
2020-11-23,200.7150421142578,202.7975575607246,198.8522382569824,201.51747845639179,25683500
2020-11-24,204.29736328125,204.66992405352661,199.52093564872897,200.21829000165692,33979700
2020-11-25,204.30691528320312,205.6634190108347,202.95997374000245,205.49147460908594,21012900
2020-11-27,205.60610961914062,206.59961477704968,204.46931745600483,205.2431110137325,14512200
2020-11-30,204.49798583984375,205.1571206288047,201.4124030008416,204.52664324038548,33064800
2020-12-01,206.54232788085938,207.60269559230667,203.8102101922251,204.91833052753248,30904500
2020-12-02,205.73985290527344,205.83538729489786,203.28477651814012,205.27177229501723,23724500
2020-12-03,204.660400390625,206.7047110734639,204.0967707859038,205.01385141230443,25120900
2020-12-04,204.7750244140625,205.74941981992606,203.6477798118867,204.64128501141468,24666000
2020-12-07,204.70816040039062,205.90226749133078,203.46630068701492,204.7845850033911,24620000
2020-12-08,206.3512420654297,207.24921288280584,203.3707555877573,204.40246580922124,23284100
2020-12-09,202.3295135498047,205.60613649395367,201.76589848690782,205.53927407494194,32440600
2020-12-10,201.1067657470703,203.55229500263158,200.9539165244717,202.30087296767672,26733300
2020-12-11,203.72421264648438,203.7815420297955,199.75978302617932,200.65775387019116,30979400
2020-12-14,204.62216186523438,206.54229514941832,203.36119251919632,203.57135650628612,28798400
2020-12-15,204.55532836914062,205.78764048898248,202.749839007766,205.54881906776095,27000600
2020-12-16,209.4750213623047,210.2679101449516,205.11892143839012,205.14757883974474,35023300
2020-12-17,209.6087646484375,211.01303564686324,208.17583624812565,210.03864025323077,32515800
2020-12-18,208.8158416748047,209.86666149364936,206.3607656638663,208.8158416748047,63354900
2020-12-21,212.6370086669922,213.98396480092967,207.56444469078173,207.82237587263162,37181900
2020-12-22,213.92665100097656,215.54108593235114,211.93010767555515,212.73254404895405,22612200
2020-12-23,211.13722229003906,213.5636412417296,210.92705829699878,213.1337656474204,18699600
2020-12-24,212.78985595703125,213.6114021119119,211.3091604413567,211.51932442817505,10550600
2020-12-28,214.9010467529297,215.92319472597202,213.04779042772108,214.41384178664234,17933500
2020-12-29,214.12725830078125,217.02177246063968,213.58275309646694,216.19067866518566,17403200
2020-12-30,211.7677001953125,215.54108989426393,211.5670983865259,215.1589669166923,20272300
2020-12-31,212.47463989257812,213.02870733797383,209.85715187326116,211.78683303460437,20942100
2021-01-04,207.95614624023438,213.0287109719447,205.2049187614072,212.57972552709433,37130100
2021-01-05,208.15672302246094,208.7490099968448,206.055097651957,207.54534083146888,23823000
2021-01-06,202.75933837890625,206.80975396673605,202.4632022192853,202.68291379311708,35930700
2021-01-07,208.529296875,209.53234971678856,204.15410145154507,204.46933288683374,27694500
2021-01-08,209.79983520507812,210.71691586641606,207.32564880606074,208.90186433865418,22956200
2021-01-11,207.76507568359375,209.12157952096553,207.03904928013995,208.701251514019,23031300
2021-01-12,205.31951904296875,207.392501541839,203.78152328009872,206.81932437348303,23249300
2021-01-13,206.6664581298828,207.06767628402105,204.3642166148636,204.4502033865716,20087100
2021-01-14,203.4949188232422,207.73638872403765,203.22744005260643,206.2556933016969,29480800
2021-01-15,203.14149475097656,204.9183267052181,202.5492222917303,203.9726032075833,31746500
2021-01-19,206.76205444335938,207.27790234562812,203.12241799097905,204.19233338916848,30480900
2021-01-20,214.3087615966797,215.6939227599558,207.57399540278436,207.96566598543168,37777300
2021-01-21,214.9105987548828,216.18113032934212,212.47461760314508,214.65266756607497,30709400
2021-01-22,215.8467559814453,219.7825421565969,215.70346898693128,216.9262332617842,30172700
2021-01-25,219.26663208007812,219.50545340326704,214.19406950778526,218.8749616116891,33152100
2021-01-26,221.9415283203125,223.70879811853584,219.79213549637652,221.49254287541453,49169600
2021-01-27,222.4860382080078,229.6889006948132,219.8494548701194,227.3580012073378,69870600
2021-01-28,228.24639892578125,231.7905151873999,224.5781054386549,225.07485807019364,49111200
2021-01-29,221.58807373046875,227.3771026447357,221.00534888002093,225.43787387184437,42503100
2021-02-01,228.93417358398438,231.65674320065412,222.03701082648814,224.54941645846407,33314200
2021-02-02,228.80047607421875,231.4752789882707,228.01714936865181,230.51044566483372,25916300
2021-02-03,232.13442993164062,234.13097358783594,228.56165609173593,228.85780690916252,27158100
2021-02-04,231.18865966796875,232.36367143508832,229.6219918883106,231.80960404543467,25296100
2021-02-05,231.3701629638672,232.40187313232684,229.66975580932288,231.3988203649493,18054800
2021-02-08,231.62808227539062,232.78396959711438,230.04230480647178,232.27766943528493,22211900
2021-02-09,232.8699951171875,233.81571861476473,230.58686291698683,231.0549435728777,23565000
2021-02-10,231.96243286132812,234.92380917506196,230.1187242605503,234.04494826138287,22186700
2021-02-11,233.5577850341797,234.18826246133182,231.32240561908912,233.8348114486024,15751100
2021-02-12,234.03543090820312,234.33156712020875,231.87647606312657,233.02281589974586,16561100
2021-02-16,232.80313110351562,235.12448302332916,232.05800939505784,234.07366288242534,26728500
2021-02-17,233.81802368164062,233.92334770145064,230.69662531011264,231.0604745803787,21653500
2021-02-18,233.42543029785156,233.5594777102561,230.6200042346453,231.52004312224952,16925600
2021-02-19,230.72535705566406,233.4924904651733,229.96893508329921,233.38716644155568,25262600
2021-02-22,224.5399932861328,227.81459302124637,222.51969763144905,227.32628051507058,36446900
2021-02-23,223.3527374267578,224.84641307604537,219.00574330888236,220.53772657537354,30228700
2021-02-24,224.57830810546875,225.20066806135043,219.26425873805556,220.2313141829066,26339700
2021-02-25,219.2546844482422,224.6165963051779,218.1918745974985,222.21331214271885,39542200
2021-02-26,222.50057983398438,225.3634533466254,219.78130875334585,221.68671096867462,37819200
2021-03-01,226.86671447753906,227.37418084242998,223.23783468700705,225.87092094675552,25324000
2021-03-02,223.9271697998047,227.2113532573463,223.52502757011894,226.93367423037418,22812500
2021-03-03,217.88543701171875,223.64950484345542,217.5981883883298,222.28987694349104,34029500
2021-03-04,217.09071350097656,222.60584009805365,214.72572281842437,217.10029770775316,44727800
2021-03-05,221.75369262695312,223.3526919831032,216.83221674303033,219.76212062975273,41872800
2021-03-08,217.72268676757812,223.44844753169778,217.47374572916362,221.53347600830642,35267400
2021-03-09,223.8410186767578,225.37300172907223,221.82072314892886,222.97928734112668,33080500
2021-03-10,222.53884887695312,226.92413561375264,222.17499959610404,226.92413561375264,29746800
2021-03-11,227.048583984375,229.00184834323582,224.34846735381257,224.97084181188526,29907600
2021-03-12,225.72726440429688,225.794295419288,223.3143962358568,224.06123394821893,22653700
2021-03-15,224.82723999023438,225.19108927209567,221.95478256941098,224.97087162731992,26034900
2021-03-16,227.60394287109375,229.8540256057872,225.9091890116329,226.23473065851354,28092200
2021-03-17,226.9624481201172,228.4082611592605,223.31442922996186,226.11028626548793,29562100
2021-03-18,220.9111328125,224.23360982563509,220.53771392160374,222.67290324082728,34833000
2021-03-19,220.55685424804688,222.58671941704526,219.5993684724705,221.19836796447422,46430700
2021-03-22,225.95709228515625,226.82839330995083,220.35579418679632,220.48027202322757,30127000
2021-03-23,227.47947692871094,230.8019538061581,226.99116443288878,227.39330671357888,31638400
2021-03-24,225.44960021972656,227.8816075865458,225.31555279966682,227.73799056865073,25620100
2021-03-25,222.4622344970703,226.86667476830124,221.72498099263913,225.29639873083224,34061900
2021-03-26,226.42626953125,226.64650181527577,221.705870890514,221.705870890514,25479900
2021-03-29,225.2389678955078,226.73264342608155,222.02181497962823,226.53156497693166,25227500
2021-03-30,221.9931182861328,223.90809014243732,221.2750038400186,223.60168763259222,24792000
2021-03-31,225.74639892578125,228.9348279377608,222.51009270862264,223.0079893443559,43623500
2021-04-01,232.0467071533203,232.51586588061755,227.92951497762283,228.3316572910526,30338000
2021-04-05,238.48097229003906,239.33313398570488,232.38177839559694,232.4392252004619,36910600
2021-04-06,237.3224334716797,238.7969551907756,236.38410146861867,237.08306201915883,22931900
2021-04-07,239.27569580078125,240.2619050069019,236.68091746198468,237.2745539833188,22719800
2021-04-08,242.48330688476562,243.3354687608856,241.28644949639067,242.0237177384508,23625200
2021-04-09,244.97276306152344,245.1068104974857,241.70773277335192,242.1194446802093,24326800
2021-04-12,245.03021240234375,246.715396883333,243.7950474488846,243.88123228080784,27148700
2021-04-13,247.50050354003906,248.17075531097734,245.91107355136577,246.3228146667329,23837500
2021-04-14,244.7238006591797,247.82604540903546,244.31208876364178,246.53346291002805,23070900
2021-04-15,248.46754455566406,248.87925640278655,246.77280534904537,246.9642849611244,25627500
2021-04-16,249.65480041503906,249.90375603586548,246.64831065184072,248.43880415204717,24878600
2021-04-19,247.7399139404297,250.36344540407768,246.85904319917967,249.1282803041182,23209300
2021-04-20,247.2802734375,249.13779808723464,245.9206308470202,246.85897737961304,19722900
2021-04-21,249.50164794921875,249.59740237748605,246.31323295097548,247.93138636220118,24030400
2021-04-22,246.2366485595703,250.6506442962717,244.77168176983514,249.14738450102254,25606200
2021-04-23,250.04739379882812,250.39210385783167,246.33234447258323,246.9164259652866,21462600
2021-04-26,250.43032836914062,251.28250451543803,249.1090228843161,250.53566697178096,19763300
2021-04-27,250.83255004882812,252.00068386501204,249.06119551820086,250.4591165703072,31014200
2021-04-28,243.7375946044922,245.6334270987041,242.19604180812823,245.19296257106504,46903100
2021-04-29,241.7747344970703,245.21211962839484,238.41396459315484,244.59932929978729,40589000
2021-04-30,241.45875549316406,242.32050145587482,238.9884550529176,239.12250247688505,30945100
2021-05-03,241.1523895263672,243.5365345797902,240.44384472962815,242.62691132381622,19626600
2021-05-04,237.2554168701172,240.5300313964655,235.31172172633566,240.3002295284538,32756100
2021-05-05,235.99156188964844,238.89274313243058,235.3692018698068,238.47144697927425,21901300
2021-05-06,239.11297607421875,239.23745393016438,234.28725303470003,235.97242314483353,26491100
2021-05-07,241.72683715820312,243.48860727351916,240.49167247002168,241.43000432990735,27032900
2021-05-10,236.6713104248047,241.02787332068948,236.6138636199037,240.20443502693968,29299900
2021-05-11,235.76173400878906,236.11601370401354,232.25734694226097,234.1531648123597,33641600
2021-05-12,228.83912658691406,233.9904053250569,227.9486717264203,231.87435509010888,36684400
2021-05-13,232.69778442382812,235.15853006552896,231.15623162445522,231.5200809218459,29624300
2021-05-14,237.60008239746094,238.58629154857746,235.05318141277328,235.13935162363052,23901100
2021-05-17,234.75633239746094,236.10639071490897,233.16691726968943,236.0680977160774,24970200
2021-05-18,232.74566650390625,235.9340961969697,232.57331145045896,235.8000487598773,20168000
2021-05-19,233.32144165039062,233.42700886618988,228.9836233956415,229.6649998072297,25739800
2021-05-20,236.54603576660156,237.95679107071055,234.0316351278429,234.12761065425127,21800700
2021-05-21,235.2888641357422,238.32150955677835,234.8762015382512,237.59214525609582,21863100
2021-05-24,240.67274475097656,241.03743419435494,237.53453234396076,237.8032462568259,21411500
2021-05-25,241.57489013671875,242.56337671205227,240.7111688368118,241.62287790756062,17704300
2021-05-26,241.3541259765625,242.74568324908876,240.64394515378893,241.29653187433004,17771600
2021-05-27,239.26199340820312,241.3445335898177,239.20441394645133,241.04702994155994,24426200
2021-05-28,239.61705017089844,241.92033089438252,239.50189126005725,240.88385676538599,18270200
2021-06-01,237.42897033691406,241.16219011250507,237.00671606727997,241.10461065045544,23213300
2021-06-02,237.3330078125,239.22361157042198,235.9318441224372,238.1295578675878,19406700
2021-06-03,235.80712890625,236.41172798818602,233.20634389525185,235.3368721591332,25307700
2021-06-04,240.68231201171875,241.50765170138789,237.53450822875004,237.77443238686539,25281100
2021-06-07,243.5806427001953,243.84935663294988,239.7418554964885,239.90500219538873,23079200
2021-06-08,242.39060974121094,245.69196883019157,242.3330156367018,244.87622075345962,22455000
2021-06-09,243.36949157714844,245.23130558654012,243.00481677554484,243.58062603040793,17937600
2021-06-10,246.8723907470703,247.08352521054456,243.44628085125785,244.04128816987938,24563600
2021-06-11,247.49623107910156,248.07202575056814,246.26779101297777,247.59217733259723,18999700
2021-06-14,249.41558837890625,249.47316783765612,246.4500998151924,247.50577203830522,19150500
2021-06-15,247.94725036621094,249.5115608310335,247.29466357340826,249.30042636423005,18038900
2021-06-16,247.0067596435547,250.0777717386489,244.16605075768612,248.9453365777258,27220000
2021-06-17,250.38485717773438,251.20060521072745,245.69195565665422,245.74953511426614,27565500
2021-06-18,248.9741668701172,251.72849236599794,248.32157998845312,249.1661179706659,37202200
2021-06-21,252.04518127441406,252.8992962171979,247.52501743926578,249.34843554518008,26696100
2021-06-22,254.80911254882812,255.077826487449,251.82444020322416,252.13155021525452,24694100
2021-06-23,254.57870483398438,256.07582917695146,253.77256320989562,255.2696875528627,19518700
2021-06-24,255.94155883789062,257.0548107139266,254.77072749306174,255.43292067180403,21446900
2021-06-25,254.33883666992188,256.478971088215,254.0893354162517,255.5000908908424,25611100
2021-06-28,257.88970947265625,258.06244785704735,255.1929639728323,255.46167788886962,19590000
2021-06-29,260.46173095703125,260.70165518033133,257.1795839833562,258.0336989887395,19937800
2021-06-30,259.9818420410156,260.42329434263524,258.7342479891088,259.7803139253489,21656500
2021-07-01,260.6535949707031,260.8839127760859,258.7342018255398,258.7437788756873,16725300
2021-07-02,266.45977783203125,266.79567752816956,261.5173457785115,261.82445574570187,26458000
2021-07-06,266.4693908691406,268.11046403566195,263.244794707822,266.8244739642971,31565600
2021-07-07,268.64788818359375,269.3772670421519,265.97993254914314,268.13925010791996,23260000
2021-07-08,266.2391052246094,267.4963057183195,263.79186075613046,265.74004413313054,24618600
2021-07-09,266.73809814453125,266.84365072149694,264.2236975236495,264.60757033893503,23916700
2021-07-12,266.1430969238281,268.49433627554,265.43290144744316,267.9089353442858,18931700
2021-07-13,269.6556701660156,271.45029884711744,266.2103614944513,266.33509750125353,26120100
2021-07-14,271.1239013671875,272.2275466221714,269.2428749057434,270.97034639354206,23113700
2021-07-15,269.7035217285156,271.1238831737116,268.5518741472632,270.63442855853714,22604200
2021-07-16,269.43487548828125,272.6498656125402,268.1968584208553,270.70168228808353,26186800
2021-07-19,265.8455505371094,269.0701168852298,263.38872971350867,267.6881515110027,32935600
2021-07-20,268.0624694824219,269.64596306299137,265.1258001402408,266.8244526302893,26259700
2021-07-21,270.0587158203125,270.17387476827,266.11437541463516,267.6594734457759,24364300
2021-07-22,274.6075439453125,274.87625776775667,271.99716854687955,272.4002246367407,23384100
2021-07-23,277.9953308105469,278.30241146815854,274.9530796603886,275.78801102778897,22768100
2021-07-26,277.400390625,278.0146107287194,275.087546757428,277.35241749273354,23176100
2021-07-27,274.99151611328125,277.9089731585834,271.54620828066527,277.76502450299625,33604100
2021-07-28,274.68438720703125,278.4559881617901,272.3906980646863,277.3427364892114,33566900
2021-07-29,274.95306396484375,276.9876159825094,274.5499785237899,274.70353348763825,18168300
